chr18	13031341	1	HpaII
chrX	133906058	12	HpaII
chr5	161759609	6	HpaII
chr10	89702777	47	CviQI
chr11	69148346	15	MboI
chr1	210518854	66	CviQI
chr2	62038641	12	CviQI
chr20	31607080	142	CviQI,HpaII
chr11	68250956	1	soni
chr10	41849172	2	soni
chr10	33255764	569	MboI
chr4	113696102	105	soni
chr3	33724157	577	HpaII,MboI
chr12	91527749	74	HpaII
chr8	18685551	1	MboI
chr1	112009078	1503	soni
chr14	20895102	11	MboI
chr2	13240742	12065	CviQI,HpaII,MboI
chr10	82133682	11	HpaII
chr3	72441484	51	CviQI,HpaII
chr9	79603726	28	soni
chr10	133175032	52	CviQI,HpaII
chr1	148123339	330	MboI
chr1	113731336	15	MboI
chr3	197859289	38	soni
chr18	74856107	305	soni
chr18	67929079	1	MboI
chr4	75316817	324	CviQI,HpaII,MboI
chrX	120039246	66	MboI
chr2	184658942	913	CviQI,HpaII
chr8	113573355	7	HpaII
chr4	110579819	5	MboI
chrY	20673927	1	MboI
chr22	44587009	1	HpaII
chr20	5855196	6	HpaII
chr15	71586010	34	CviQI
chr1	173872681	52	MboI
chr19	32550301	252	soni
chr5	62641302	6	MboI
chr12	33364016	1	CviQI
chr11	130033845	1	CviQI
chr2	40442952	75	CviQI
chr6	36906514	19	MboI
chr1	72489794	26	CviQI
chr11	50139736	1	HpaII
chr8	140039725	7	CviQI
chr8	111509117	32	MboI
chr3	124183925	151	soni
chr13	29654173	36	HpaII
chr6	78420518	29	MboI
chr4	22974844	1	soni
chr1	101023567	235	MboI
chr21	14888538	524	soni
chr11	56509690	1	CviQI
chr5	54018296	1	MboI
chr11	39450953	2	soni
chr6	92324563	1	MboI
chr10	105126295	49	CviQI
chr2	25877787	114	soni
chr3	123875229	526	soni
chr8	23634731	13	MboI
chr21	33586842	164	MboI
chr1	205040706	607	soni
chr4	82866847	88	CviQI
chr6	25612267	155	CviQI,MboI
chr9	31116327	63	MboI
chr9	139761288	207	CviQI
chr7	85029311	1	CviQI
chr12	121521309	1	MboI
chrX	74342599	64	soni
chr19	11883380	281	CviQI,HpaII
chr6	51165636	1	HpaII
chr11	116906934	1	MboI
chr3	18421638	862	soni
chr20	34500227	188	soni
chr1	156020422	18	MboI
chr1	221528541	1	HpaII
chr20	20461825	59	soni
chr14	48138162	1	CviQI
chr1	91265096	811	soni
chr2	239986687	242	HpaII
chr2	101460284	161	CviQI
chr13	103940982	108	CviQI
chr18	2587972	220	MboI
chr22	38260869	513	soni
chr9	33085645	4	HpaII
chrX	64491582	6	MboI
chr14	51138152	1	soni
chr9	97392996	1	CviQI
chr12	9915079	1	CviQI
chr3	9049331	1	MboI
chr4	85065876	28	MboI
chr3	196018048	9	MboI
chr3	23222411	33	MboI
chr16	56752247	180	CviQI,HpaII
chr2	234859947	1106	soni
chr8	21811817	14	soni
chr7	8030163	21	CviQI
chr19	20564766	499	MboI
chr6	1367406	1	MboI
chr7	131421025	167	CviQI,MboI
chr16	73190473	46	MboI
chr12	93230822	7	CviQI
chr6	106371228	3	MboI
chrX	87120910	2	CviQI
chr16	26458615	1252	soni
chr17	27180897	1	MboI
chr11	62315062	15	HpaII
chrX	14331404	1	soni
chr15	85188038	49	soni
chr11	12211239	997	CviQI,MboI
chr10	32654102	1383	soni
chr11	47514503	565	CviQI,HpaII
chr2	156731890	735	soni
chr16	2867247	5	soni
chr20	58841378	1	HpaII
chr1	90103498	3	CviQI
chr1	20009357	226	MboI
chr6	3299830	154	CviQI,HpaII
chr16	48656599	223	CviQI,HpaII,MboI
chr4	65904566	1	CviQI
chr13	40538347	28	CviQI
chr1	77989317	1445	CviQI,HpaII,soni
chr9	8618902	761	soni
chr17	7765058	302	soni
chr3	107943709	68	MboI
chr5	61574658	84	CviQI
chr10	102126419	132	HpaII
chr7	70449139	10	MboI
chr14	103448081	1645	soni
chr5	29143081	870	CviQI,HpaII
chr8	68367138	80	CviQI,HpaII
chr3	47079001	12	soni
chr13	39326842	112	MboI
chrX	149129465	87	MboI
chrX	35338261	5	MboI
chr19	16608868	99	MboI
chr13	94377144	71	CviQI
chr16	81892119	4	CviQI
chr12	132233576	20	HpaII
chr4	70842758	253	CviQI,HpaII
chr11	105164841	1	MboI
chr13	102197828	8	CviQI,MboI
chr16	48752331	658	MboI
chr3	170348605	4	CviQI
chr4	56888309	143	MboI
chr16	51230989	2	HpaII
chr9	20686250	336	soni
chr22	40213913	1104	soni
chr5	75967837	1	CviQI
chr1	12156549	99	HpaII
chr5	100700299	181	CviQI
chr5	130881091	11	CviQI
chr8	118442841	3	MboI
chr8	43014516	5	HpaII
chr14	101557575	68	CviQI
chr1	67045234	1328	soni
chr10	30297053	995	soni
chr2	41592853	69	soni
chr9	93900964	110	soni
chr2	120368508	972	soni
chr11	68268998	36	soni
chr1	144217592	74	HpaII
chr2	176469515	3	MboI
chr2	220267026	17	HpaII
chr1	211437149	1	HpaII
chr2	60696356	2569	CviQI,HpaII
chr6	80686432	24	CviQI
chr10	81801826	2	HpaII
chr1	33312116	235	HpaII
chr11	67798675	80	MboI
chr1	154389163	19	HpaII
chr1	51566644	2606	MboI,soni
chr9	89791509	343	CviQI
chr17	8796211	3	CviQI
chr12	119087126	67	CviQI,HpaII
chr9	106694636	31	soni
chrX	27824576	56	MboI
chr16	17441734	313	MboI
chr4	133792596	11	CviQI
chr16	46915128	1	MboI
chr16	10947635	55	soni
chr15	57916930	1	CviQI
chr8	5525461	1	CviQI
chr1	11344694	122	MboI
chr1	79944917	105	CviQI
chr8	3672275	1	MboI
chr3	177604470	198	MboI
chr19	15814395	322	CviQI,HpaII
chr12	25688494	24	CviQI
chr7	138400347	5	HpaII,MboI
chr3	178558601	517	soni
chr13	106131799	160	MboI
chr1	35858272	286	MboI
chr5	5798443	9	soni
chr5	67206320	5	MboI
chr2	28875717	8	MboI
chr1	21365244	8	HpaII
chr16	29739546	238	HpaII
chr12	37518264	1263	soni
chr6	84748870	75	MboI
chr4	81723242	39	soni
chr17	62786249	1250	soni
chr3	15664968	17	CviQI
chr20	33487882	42	MboI
chr8	131559930	1	CviQI
chr2	176754306	883	soni
chrX	142534720	5	MboI,soni
chr7	22026720	1	CviQI
chr1	21065069	20	MboI
chr9	109344188	1	MboI
chr1	156806943	1	MboI
chr2	27829459	252	soni
chr3	49756910	224	soni
chr15	78945484	39	soni
chr9	93141030	4	CviQI
chr11	105391696	36	CviQI
chr20	44316785	2	MboI
chr13	84747896	1	HpaII
chr13	31439031	1	MboI
chr9	16885272	108	CviQI
chr7	148766697	109	CviQI,HpaII
chr10	69967053	1	soni
chr8	37735991	487	MboI
chr6	168991136	99	MboI
chr10	118209746	205	CviQI,HpaII
chr3	170407943	1	HpaII
chr1	82916339	2	CviQI
chr15	77980471	84	CviQI
chr11	39261826	1	soni
chr19	56307430	276	soni
chr5	158880214	232	MboI
chr1	62873810	2	soni
chr6	45435352	264	CviQI,HpaII
chr1	111092871	4	MboI
chr19	33180712	1	CviQI
chr5	12725137	224	soni
chr18	46909249	408	CviQI
chr4	75423524	9	HpaII
chr8	122106091	1	HpaII
chr8	104461881	1	HpaII
chr18	42708593	81	MboI
chr5	38757837	1507	soni
chr3	69172281	10	CviQI
chr5	123416190	255	MboI
chr17	2471213	4	CviQI
chr10	90638848	84	MboI
chr19	5209693	75	MboI
chr7	145855565	1485	soni
chr7	140327677	1	MboI
chr4	13656920	1	MboI
chr16	75844382	4	MboI
chr5	42914003	236	MboI
chr6	47671509	108	CviQI
chr15	98962611	1	HpaII
chr9	114558426	230	soni
chr1	183656442	285	soni
chr10	5028463	49	CviQI
chr1	25201751	8	HpaII
chr5	7048673	1	CviQI
chr1	188601347	1	CviQI
chr2	12977236	4	CviQI
chr1	28870226	441	soni
chr12	106036973	1	CviQI
chr4	15181227	1	MboI
chr20	50382491	1975	soni
chr12	49238288	1709	soni
chr2	27242219	1	CviQI
chr17	57444438	109	MboI
chr16	88194640	608	soni
chr3	152293998	253	CviQI,HpaII
chr15	62363724	379	CviQI,HpaII
chr11	56976305	135	MboI
chr2	101792327	156	MboI
chr10	28128168	1049	soni
chr20	45264665	281	soni
chr10	62006406	130	MboI
chr1	222405372	95	HpaII,MboI
chr14	22856201	13	MboI
chr8	87599030	396	soni
chr2	48104746	4	soni
chr1	148945835	1173	soni
chr2	70707713	2	HpaII
chr15	97442099	96	MboI
chr6	24741244	514	MboI
chr12	28225742	53	CviQI
chr3	123092955	918	soni
chr9	30473187	1	CviQI
chr13	47354045	3	CviQI
chr6	155119445	301	CviQI
chr22	29899460	138	MboI
chr10	94777119	16	CviQI
chr15	39123384	266	soni
chr10	12204958	242	MboI
chr6	119415799	53	MboI
chr13	52430184	1	MboI
chr3	57483573	88	HpaII
chr8	109384117	19	CviQI
chr10	115599227	105	CviQI,HpaII
chr5	40299248	116	soni
chr5	27720906	1	CviQI
chr1	158421100	40	CviQI
chr1	207815026	1	MboI
chr7	92089526	214	MboI
chr1	15814184	3	CviQI
chr21	21890963	502	soni
chr11	66186251	131	MboI
chr2	171655385	10	soni
chr3	124146585	14	HpaII
chr9	109116786	49	CviQI
chr1	46786475	43	CviQI,HpaII
chr5	56140999	547	soni
chr8	62876866	10	MboI
chr7	105973661	146	CviQI,HpaII
chr9	138926802	61	CviQI
chr1	233722324	190	soni
chr5	148130882	150	CviQI
chr6	153610594	1	MboI
chrX	79611349	1567	soni
chr12	128785219	39	CviQI
chr17	42568971	89	HpaII
chr10	14264692	504	HpaII
chr7	72616812	1253	soni
chr1	52529042	5	CviQI
chr8	67609063	823	MboI
chr1	44982118	576	MboI
chr7	61665442	4	MboI
chr16	84383876	1587	soni
chr1	106636417	370	soni
chr5	100820053	3	MboI
chr13	58834934	180	MboI
chr3	15829299	57	CviQI
chr20	51708129	83	soni
chr12	105933507	134	MboI
chr17	71982444	229	MboI
chr6	13578029	56	CviQI
chr8	6727227	1	CviQI
chr12	17761252	1	CviQI
chr3	171825486	47	MboI
chr11	80199093	1	CviQI
chr4	169490963	192	MboI
chr4	79235562	48	CviQI
chr13	37044221	173	CviQI,HpaII
chr3	157871437	1	CviQI
chr2	203157711	657	soni
chr19	52173185	990	soni
chr7	55394179	1	HpaII
chr7	126243806	56	soni
chr14	101598822	275	MboI
chrX	19908175	235	MboI
chr6	45619662	242	HpaII,soni
chr2	63810034	1	CviQI
chr16	34625746	65	CviQI,HpaII
chr2	156902962	35	CviQI
chr15	75047486	166	CviQI,MboI
chr3	20813158	58	CviQI
chr1	116641043	362	soni
chr3	72579859	273	MboI
chr20	18982331	1	MboI
chr4	57012385	3	CviQI
chr14	89215248	14	CviQI
chr11	60357376	155	MboI
chr15	65798825	659	CviQI,MboI
chr3	180119687	5	CviQI
chr7	150516878	292	soni
chr13	73576343	248	CviQI,HpaII,MboI
chr11	80562459	1	CviQI
chr2	60876314	157	soni
chr4	2629312	1	soni
chr2	18837800	1	MboI
chr6	7040158	1007	CviQI,MboI
chr6	46544028	1456	soni
chr1	221284857	1	MboI
chr6	29224941	1572	soni
chr18	75184527	179	HpaII
chr2	76585999	173	soni
chr13	44699353	168	MboI
chr17	39906976	21	HpaII
chr12	12594732	342	MboI
chr4	66501950	1	soni
chr5	130725367	175	HpaII
chr5	157483400	41	MboI
chr12	85110146	459	MboI
chr16	49396348	878	soni
chr6	14769100	15	soni
chr8	106733913	4	CviQI
chr7	35258405	1	HpaII
chr9	5512387	257	soni
chr1	63064008	207	MboI
chr6	102247249	218	MboI
chr12	87429578	639	HpaII,MboI,soni
chr1	210260405	34	MboI
chr3	110992952	183	MboI
chr12	76874438	351	soni
chr6	84145410	90	CviQI
chr9	24618358	1	soni
chr15	22913377	1	MboI
chr12	5727410	792	soni
chr10	21128802	918	soni
chr9	115444583	452	soni
chr11	4859923	615	MboI
chr2	98918331	63	MboI
chr13	40422856	34	MboI
chr14	60271966	347	soni
chr3	47217579	1	CviQI
chr5	93645049	20	soni
chr11	34857471	115	CviQI
chr10	115593341	121	CviQI
chr8	141183742	549	MboI
chr21	18485864	86	MboI
chr10	10982864	1133	soni
chr13	26677040	306	MboI
chr5	38622237	390	CviQI,HpaII
chr16	22080148	11	soni
chrX	19854933	28	CviQI,HpaII
chr11	86522078	401	MboI
chr2	158160959	1	CviQI
chr9	86065661	255	soni
chr1	205159089	161	CviQI,HpaII
chr10	120726289	1	HpaII
chr3	141301905	289	soni
chr8	50080670	9	soni
chr20	48423674	1	CviQI
chrX	38543749	241	MboI
chr11	95589445	10	MboI
chrY	16616347	1	CviQI
chr4	45632190	89	CviQI
chr2	215087328	1	CviQI
chrX	133995718	102	MboI
chr1	194019994	116	soni
chr20	41058550	232	MboI
chrX	13147391	1	HpaII
chr3	152156016	1	HpaII
chrX	139176664	4	soni
chr2	69348876	36	HpaII
chr19	11572311	67	soni
chr3	40209890	30	HpaII,MboI
chr3	170942625	138	MboI
chr7	127333682	697	soni
chr11	65771828	20	HpaII
chr2	204167522	3	CviQI
chr2	220228511	164	soni
chr1	195985970	671	soni
chr9	99106963	1	CviQI
chr2	79556760	633	soni
chr16	88053356	1	soni
chr4	90085964	1	CviQI
chr18	15284021	2	MboI
chr9	97409879	27	HpaII
chr16	68023944	24	HpaII
chr13	22676201	1	CviQI
chr3	41466975	14	MboI
chr8	19604291	504	MboI
chr5	27529648	46	HpaII
chr11	46195965	4	HpaII
chr5	169615827	1278	soni
chr2	370921	150	CviQI
chr1	109907641	116	HpaII
chr18	8642897	2	MboI
chr17	56222342	1	CviQI
chr5	67467857	3	HpaII
chr13	109251927	1	CviQI
chr15	82227537	2625	MboI
chr10	112968552	31	HpaII
chr2	162025039	4	MboI
chr2	173817445	150	CviQI,MboI
chr11	21035206	1122	soni
chr3	148434928	1	MboI
chr14	81478850	430	soni
chr9	118918143	1	CviQI
chr1	222684775	1	MboI
chr2	28722854	4	CviQI
chr4	134789177	18	MboI
chr10	6256769	61	MboI
chr13	101927179	10	CviQI,HpaII,MboI
chrX	124377778	71	MboI
chr6	117817943	104	MboI
chr17	71683789	1068	soni
chr13	97967061	5	MboI
chr3	63802106	1	HpaII
chr12	9744002	109	MboI
chr18	54495772	37	soni
chr15	39177713	216	HpaII
chr17	74559494	6	MboI
chr7	147949607	1	CviQI
chr2	84616230	293	MboI
chr12	4395477	531	HpaII,MboI
chr2	111243903	1	HpaII
chr17	75611758	117	soni
chr8	122686654	74	HpaII,MboI
chr12	110139006	108	soni
chr6	90540013	113	MboI
chr2	98927264	20	MboI
chr15	71993059	126	CviQI
chrX	24348025	7	MboI
chr1	53067754	1	soni
chr15	36025153	1	CviQI
chr3	87496569	147	CviQI
chr6	94160741	277	MboI
chr17	44210115	1	HpaII
chr3	194212228	1	soni
chr7	70631140	108	soni
chr10	16724701	13	soni
chr5	29077125	57	CviQI
chr19	9786794	26	soni
chr15	58280571	6167	CviQI,HpaII
chr8	113370003	2	CviQI
chr17	64016678	141	soni
chr19	41383531	2	MboI
chr12	127955598	70	CviQI,HpaII
chr5	179546898	476	soni
chr12	54618847	1304	soni
chr1	59222102	189	CviQI
chr16	8668088	19	HpaII
chr5	42748713	1	MboI
chr4	105730808	1	MboI
chr3	173341944	325	MboI
chr2	24134748	21	MboI
chr20	29540783	161	MboI
chr1	59864465	573	soni
chr12	15065424	83	CviQI
chr12	86197337	14341	CviQI,MboI
chr12	20481582	2	MboI
chr13	23718217	598	CviQI,MboI
chr4	57326874	1	soni
chr14	91402426	274	MboI,soni
chr10	122054639	5	CviQI,MboI
chr9	19829079	924	soni
chr2	112716706	6	MboI
chr7	155269322	1	HpaII
chr10	85102465	1	CviQI
chr1	165947332	275	MboI
chr1	195614329	39	CviQI,HpaII
chr8	85587472	2	CviQI
chr3	138122749	753	soni
chr22	45041744	244	MboI
chr5	9103480	320	MboI
chr2	83756043	1	CviQI
chr3	99340733	4	MboI
chr1	144147481	825	soni
chr15	61849842	215	MboI
chr22	15899530	452	soni
chr6	16270825	1	CviQI
chr2	207838704	1528	soni
chr1	176924355	1266	soni
chr16	64613667	195	CviQI,HpaII
chr2	94963668	635	soni
chr11	38968579	109	CviQI,HpaII
chr7	135385523	613	soni
chr22	19213403	9	soni
chr22	19630901	220	MboI
chr7	129603114	600	MboI
chr8	80015524	19	MboI
chr1	25441536	80	MboI
chr8	138182262	258	soni
chr2	181531974	1	CviQI
chr13	71050727	74	HpaII
chr1	57692879	11	CviQI
chr14	69815717	1	CviQI
chr7	138401238	112	MboI
chr4	180219928	1	MboI
chr18	19856023	1230	soni
chr7	113902063	24	MboI
chr17	43048478	59	CviQI,HpaII
chr1	177989481	20	soni
chr6	129516704	9	MboI
chr9	94208201	1	HpaII
chr12	56940525	61	CviQI,HpaII
chr4	11117968	107	CviQI
chr3	49067574	138	MboI
chr12	116915316	1	CviQI
chr1	51442568	1368	soni
chr3	144260551	291	soni
chr2	17201158	101	MboI
chr3	157128158	1	CviQI
chr13	86812052	1300	soni
chr8	82023173	1537	soni
chr4	66198345	11071	CviQI,HpaII,soni
chr1	170066935	22	MboI
chr2	95083343	36	MboI
chr4	88964818	49	soni
chr20	48209903	61	MboI
chr12	70369371	90	CviQI
chr2	138270972	210	MboI
chr4	98154851	24	CviQI
chr3	104418258	215	soni
chr4	127220682	4	soni
chr16	74731538	1	CviQI
chr3	166414623	11	soni
chr10	76185479	71	MboI
chr7	62626177	1	MboI
chr4	100609836	50	CviQI
chr12	75409729	134	MboI
chr15	86409964	1032	soni
chr1	201176872	185	CviQI,HpaII,MboI
chr18	7955211	108	CviQI,HpaII
chr17	50108160	1	HpaII
chr5	173113806	24	MboI
chr19	546209	1	HpaII
chr1	103019693	1	HpaII
chr18	31200565	1	soni
chr3	43138952	13	soni
chr6	38476812	1	CviQI
chr14	21397383	59	HpaII
chr13	76637488	627	CviQI
chr17	58809419	21	MboI
chr1	188883372	924	soni
chr2	162022259	20	CviQI
chr1	177379059	823	soni
chr1	225569686	67	CviQI
chr2	198579652	1575	soni
chr6	27576780	80	CviQI
chr11	101714762	204	soni
chr4	147951756	1	MboI
chr11	110776190	190	CviQI,HpaII
chr5	120150975	394	MboI
chr3	130632343	128	CviQI,HpaII
chr3	16445652	121	CviQI
chr7	12196006	213	soni
chr19	6049187	763	MboI
chr6	26339136	22	MboI
chr11	63149585	121	MboI
chr1	35811781	224	soni
chr1	23892765	566	MboI
chr11	42918373	1	CviQI
chr6	28152856	1	CviQI
chr7	26101833	13	CviQI
chr22	15602817	1	soni
chr4	40313979	157	MboI
chr16	67778060	340	CviQI,HpaII
chr13	43683240	1	MboI
chr13	22022311	190	soni
chr1	242311246	211	CviQI,HpaII
chrX	128780945	248	CviQI,HpaII
chr16	29643786	30	soni
chr7	70019868	72	HpaII
chr11	110906488	1	CviQI
chr18	9910146	13	soni
chr8	33499882	130	CviQI,HpaII
chr10	96672842	3	CviQI
chr5	102235302	1	HpaII
chr14	103192056	417	soni
chr3	56327173	1	MboI
chr11	107195722	132	MboI
chr5	26990082	106	soni
chr2	12261276	490	soni
chr13	41309178	709	soni
chr5	157065023	107	soni
chr2	140864167	1	CviQI
chr11	17701040	1967	CviQI,HpaII
chr18	63311918	10	soni
chr4	8748238	18	MboI
chr15	69739892	130	MboI
chr1	74525438	1	CviQI
chr15	67891535	249	soni
chr9	117988379	1	MboI
chr10	102019380	331	MboI
chr12	8299454	29	HpaII
chr13	30320070	6	MboI
chr19	63392932	241	HpaII
chr4	57547745	65	CviQI,MboI
chr2	173270201	228	MboI
chr3	125869728	1036	soni
chrX	5334771	1	MboI
chr4	158353614	170	CviQI
chr2	185990862	2	CviQI
chr13	32743013	421	soni
chr5	164689381	4	CviQI,HpaII,MboI
chr4	102095243	13	MboI
chr3	9971447	72	CviQI
chr4	72530644	1	HpaII
chr9	124745697	142	MboI
chr10	19601186	1	CviQI
chr16	15764490	63	CviQI
chr18	65207457	37	CviQI
chr10	69746076	91	MboI
chr4	24179880	332	MboI
chr5	26704167	11	MboI
chr2	115132112	27	CviQI
chr20	51039915	4	soni
chr6	113649091	902	CviQI,HpaII,MboI
chr16	51632663	732	soni
chr3	143226154	148	MboI
chr2	196109531	397	soni
chr7	63753390	69	CviQI,HpaII
chr19	12885213	8	CviQI
chr16	79274480	464	soni
chr21	25032535	1	CviQI
chr9	15559258	306	MboI
chr13	94037546	6	CviQI
chr3	48799083	1	MboI
chr19	7965081	112	CviQI
chr5	101370650	44	CviQI,HpaII
chr2	84903453	1063	soni
chr13	46212714	755	MboI
chr1	11675975	158	soni
chr5	84141230	42	CviQI
chr17	60190927	1	CviQI
chr22	36839653	214	soni
chr3	156531269	509	MboI
chr18	58332543	63	MboI
chr9	27642094	1227	soni
chr3	31242080	108	MboI
chr7	68802397	119	MboI
chr10	8341787	46	HpaII
chr6	5164350	209	CviQI,HpaII
chr6	42818817	49	MboI
chr1	35019212	285	soni
chr2	1662925	1	MboI
chr5	76780514	74	MboI
chr2	148271551	289	MboI
chr2	30341166	43	MboI
chr18	27013918	67	soni
chr4	174809044	68	soni
chr19	53730432	417	MboI
chr2	207763617	879	soni
chr3	96683368	62	CviQI,HpaII
chr8	89159106	1013	soni
chr4	85635913	328	soni
chr2	159978772	4	CviQI
chr12	77652398	183	MboI
chr12	98146894	1	CviQI
chr2	45667987	1	CviQI
chr16	24622258	375	CviQI,HpaII
chr3	46322556	1	MboI
chr12	99024755	88	CviQI
chr6	64397709	1	HpaII
chr10	17717103	79	MboI
chr14	57501464	1	MboI
chr1	167558776	470	MboI
chr16	57215100	48	HpaII
chr10	35460623	1478	soni
chr20	20868652	1	soni
chr14	82714243	41	CviQI
chr4	48621749	15	MboI
chr2	172383929	6	soni
chr7	5821873	4	MboI
chr9	92944083	2	HpaII
chrX	52007294	757	soni
chrX	133502415	93	CviQI
chr12	58913251	2	CviQI
chr4	144081901	1	CviQI
chr9	119531724	4	soni
chr17	64812567	54	CviQI
chr1	173014242	297	MboI
chr12	56581877	329	soni
chr11	29884856	2	MboI
chr7	75756503	57	CviQI
chr4	30042428	90	CviQI,HpaII
chr5	166860406	30	CviQI
chr1	169940691	46	CviQI
chr6	43659357	18	HpaII
chr19	43175631	58	CviQI
chr15	67005148	188	MboI
chr2	173965108	1	CviQI
chr18	20225749	4	MboI
chr5	39399991	18	CviQI
chr8	62216593	1	soni
chr7	8931432	297	MboI
chr9	79544800	944	CviQI,MboI,soni
chr5	141481178	1	soni
chr4	32852807	184	MboI
chr12	88347223	7	soni
chr8	46993656	1	soni
chr5	33546846	137	CviQI
chr5	139731911	82	soni
chr7	75025884	1481	soni
chr3	11458142	1	CviQI
chr14	67848025	4	MboI
chr4	109304064	278	MboI
chr1	180241306	5	CviQI
chr7	42846064	139	CviQI,HpaII,MboI
chr3	113664720	195	soni
chr12	61054929	103	MboI
chrX	124958549	1	MboI
chrX	22249557	1079	soni
chr2	177832427	140	soni
chr4	48233521	6	soni
chr15	98324507	3	soni
chr8	86674861	109	soni
chr22	17152419	368	MboI
chr16	3620518	215	CviQI,HpaII
chr2	151433413	26	soni
chr13	81293797	1	CviQI
chr10	62055149	149	CviQI,HpaII
chr7	43598037	10	MboI
chr5	79637005	44	HpaII
chr4	169433692	1656	soni
chr6	32359437	97	CviQI
chr14	85501986	7	CviQI
chr1	202567127	3	soni
chr3	100636439	152	CviQI
chr6	169858377	117	CviQI
chr5	159458283	21	CviQI
chr14	36791843	107	soni
chr15	31037510	1	MboI
chr17	27494750	1195	soni
chr19	59254503	274	MboI
chr16	25430141	471	CviQI,HpaII
chr7	55497113	147	HpaII
chr18	29005152	141	soni
chr1	180317551	1	MboI
chr2	134992937	21	HpaII
chr5	36517187	1	soni
chr11	29850378	1	soni
chr3	1209525	142	soni
chr20	50679831	1	MboI
chr18	11283007	87	CviQI,MboI
chr8	931231	1	MboI
chr17	54223620	75	HpaII
chr2	203535985	2	HpaII
chr14	101359905	1710	MboI
chr17	70911741	847	soni
chr17	71373298	2	CviQI
chr1	10619561	2	CviQI
chr1	76009755	402	MboI
chr6	14317597	69	HpaII
chr2	70259946	108	CviQI
chr2	227417405	284	MboI
chr1	88981716	158	MboI
chr16	52328667	962	soni
chr9	78310314	43	CviQI
chr12	67127878	61	MboI
chr11	72389944	186	CviQI,HpaII
chr4	39956761	63	MboI
chr17	74267160	3	HpaII
chr10	108305333	90	MboI
chr6	11634825	16	HpaII
chr2	226148145	2503	CviQI,HpaII,MboI
chr11	17665029	999	soni
chr9	9262408	123	soni
chr1	200857056	1	CviQI
chr7	86195571	29	CviQI
chr11	132021649	217	soni
chr2	45958208	1	HpaII
chr3	69186408	1	CviQI
chr11	79196435	381	MboI
chr1	93646757	519	soni
chr12	2578791	619	soni
chr5	93004142	437	soni
chr1	170334769	34	soni
chr1	63388495	1	CviQI
chr7	92295259	24	HpaII
chr2	61860343	37	soni
chr20	31855444	14	HpaII
chrX	85169063	238	MboI
chr6	26144581	83	soni
chr7	115169651	1	CviQI
chr3	64567734	1907	CviQI,HpaII,soni
chr12	41225974	138	MboI
chr12	28545692	1	CviQI
chr1	45612524	8864	MboI
chr5	106175847	3	soni
chr6	142988772	143	MboI
chr5	68529095	1	CviQI
chr1	208022319	95	MboI
chrX	55019331	1	CviQI
chr4	26470830	53	CviQI
chr16	34901000	818	MboI
chr21	32774099	13	MboI
chr21	25613659	54	MboI
chr5	158482911	39	MboI
chr9	123760605	118	soni
chr19	12292296	1	HpaII
chr19	56117090	301	MboI
chr11	104163237	1	soni
chr17	4883805	44	HpaII
chr16	73588727	25	CviQI
chr16	5191147	121	CviQI,MboI
chr5	171723169	5	CviQI
chr10	1902027	34	soni
chr5	113318371	6	CviQI
chr12	9693679	1	HpaII
chr4	37597583	21	MboI
chr11	6841342	1	MboI
chr12	55052059	154	CviQI,HpaII
chr14	52305028	1	MboI
chr3	40502901	1	MboI
chr11	97294184	1	CviQI
chr1	107751667	14	MboI
chr4	95445535	84	CviQI
chr3	18137937	9	MboI
chr19	49108670	461	soni
chr22	36993984	92	HpaII,MboI
chr9	32806830	1	soni
chr18	53659112	1	HpaII
chr14	83344700	1	soni
chr5	56194940	62	CviQI
chr6	101142639	156	CviQI,HpaII
chr17	37858592	2	soni
chr22	41739331	2388	soni
chr2	99386459	75	MboI
chr4	167550372	1	HpaII
chr2	132729183	1	soni
chr17	6966254	3	MboI
chr21	38767717	1	MboI
chr2	191229028	13	CviQI
chr11	66701971	65	soni
chr17	26123932	3	MboI
chr3	123568630	1	MboI
chr5	128622504	198	MboI
chr3	194617178	1	MboI
chr1	242084576	100	MboI
chr1	225961458	1104	soni
chr16	30680198	379	soni
chr2	154709872	12	CviQI
chr4	107993627	1	HpaII
chr6	143009786	136	soni
chr6	151999918	212	CviQI,HpaII
chr16	75684979	228	MboI
chr10	12618695	105	CviQI,MboI
chr19	53993075	11	CviQI
chr2	150076072	171	soni
chr20	20018037	387	soni
chr7	2648756	40	MboI
chr16	51366463	5	soni
chr19	14504633	63	CviQI,HpaII
chr10	73142145	1	CviQI
chr7	38874901	1	HpaII
chr1	100958654	319	CviQI,HpaII
chr6	69386139	20	CviQI
chr17	39621529	361	HpaII,soni
chr12	68018180	34	CviQI,HpaII
chr1	58346586	1	MboI
chr6	100649583	1	CviQI
chr7	12013029	52	soni
chr15	33510613	1	HpaII
chr1	59463919	160	soni
chr4	425037	1523	soni
chr5	89115055	8	MboI
chr9	29303806	11	MboI
